Order ID,Customer ID,order_date,Store ID,Full Name,Product ID,Product Name,Price,Quantity,Raw Total,Discount Amount,Order Total
1237,571,2017-11-09,1,Kaley Blanchard,25,Electra Townie Original 7D - 2015/2016,499.989990234375,1,499.989990234375,34.9992994654149,464.99069076896
762,572,2017-03-08,2,Wm Pope,102,Electra Townie Original 7D - 2017,489.989990234375,2,979.97998046875,48.9989997535795,930.980980715171
293,573,2016-06-30,2,Rubye Mccall,19,Pure Cycles William 3-Speed - 2016,449,2,898,44.9000006690621,853.099999330938
293,573,2016-06-30,2,Rubye Mccall,6,Surly Ice Cream Truck Frameset - 2016,469.989990234375,1,469.989990234375,93.9979994475543,375.991990786821
165,574,2016-04-08,1,Adriene Rivera,4,Trek Fuel EX 8 29 - 2016,2899.98999023438,2,5799.97998046875,289.999003344759,5509.98097712399
165,574,2016-04-08,1,Adriene Rivera,23,Electra Girl's Hawaii 1 (20-inch) - 2015/2016,299.989990234375,1,299.989990234375,59.9979989409148,239.99199129346
165,574,2016-04-08,1,Adriene Rivera,2,Ritchey Timberwolf Frameset - 2016,749.989990234375,1,749.989990234375,37.4995000705048,712.49049016387
450,575,2016-09-21,2,Laurence Christian,24,Electra Townie Original 21D - 2016,549.989990234375,1,549.989990234375,27.4994999214932,522.490490312882
450,575,2016-09-21,2,Laurence Christian,12,Electra Townie Original 21D - 2016,549.989990234375,1,549.989990234375,38.499299480316,511.490690754059
450,575,2016-09-21,2,Laurence Christian,5,Heller Shagamaw Frame - 2016,1320.98999023438,1,1320.98999023438,132.099000991866,1188.89098924251
390,576,2016-08-22,3,Shirely Stanley,23,Electra Girl's Hawaii 1 (20-inch) - 2015/2016,299.989990234375,1,299.989990234375,14.9994997352287,284.990490499146
390,576,2016-08-22,3,Shirely Stanley,7,Trek Slash 8 27.5 - 2016,3999.98999023438,2,7999.97998046875,559.998601016992,7439.98137945176
390,576,2016-08-22,3,Shirely Stanley,9,Trek Conduit+ - 2016,2999.98999023438,1,2999.98999023438,149.999501746885,2849.99048848749
118,577,2016-03-12,1,Danille Mcfarland,18,Pure Cycles Western 3-Speed - Women's - 2015/2016,449,1,449,31.4300001338124,417.569999866188
118,577,2016-03-12,1,Danille Mcfarland,4,Trek Fuel EX 8 29 - 2016,2899.98999023438,1,2899.98999023438,202.999300180671,2696.9906900537
118,577,2016-03-12,1,Danille Mcfarland,6,Surly Ice Cream Truck Frameset - 2016,469.989990234375,1,469.989990234375,32.8992994564742,437.090690777901
118,577,2016-03-12,1,Danille Mcfarland,3,Surly Wednesday Frameset - 2016,999.989990234375,2,1999.97998046875,199.998001027077,1799.98197944167
118,577,2016-03-12,1,Danille Mcfarland,23,Electra Girl's Hawaii 1 (20-inch) - 2015/2016,299.989990234375,2,599.97998046875,41.9985988116205,557.98138165713
403,578,2016-08-31,1,Salena Day,12,Electra Townie Original 21D - 2016,549.989990234375,2,1099.97998046875,109.997999685973,989.981980782777
403,578,2016-08-31,1,Salena Day,7,Trek Slash 8 27.5 - 2016,3999.98999023438,2,7999.97998046875,1599.99601993555,6399.9839605332
403,578,2016-08-31,1,Salena Day,22,Electra Girl's Hawaii 1 (16-inch) - 2015/2016,269.989990234375,2,539.97998046875,26.9989994257539,512.980981042996
403,578,2016-08-31,1,Salena Day,24,Electra Townie Original 21D - 2016,549.989990234375,1,549.989990234375,109.997999685973,439.991990548402
262,579,2016-06-08,3,Matilda Larson,2,Ritchey Timberwolf Frameset - 2016,749.989990234375,1,749.989990234375,52.4992995399207,697.490690694454
262,579,2016-06-08,3,Matilda Larson,9,Trek Conduit+ - 2016,2999.98999023438,2,5999.97998046875,299.999003493771,5699.98097697498
1339,580,2018-01-11,1,Mellisa Kim,175,Trek Domane SLR Frameset - 2018,3199.98999023438,1,3199.98999023438,223.999300270078,2975.9906899643
580,581,2016-11-30,1,Vonda Berger,16,Electra Townie Original 7D EQ - 2016,599.989990234375,2,1199.97998046875,239.995999669969,959.983980798781
580,581,2016-11-30,1,Vonda Berger,15,Electra Moto 1 - 2016,529.989990234375,1,529.989990234375,37.0992994743556,492.890690760019
580,581,2016-11-30,1,Vonda Berger,21,Electra Cruiser 1 (24-Inch) - 2016,269.989990234375,2,539.97998046875,107.995997703016,431.983982765734
580,581,2016-11-30,1,Vonda Berger,9,Trek Conduit+ - 2016,2999.98999023438,2,5999.97998046875,419.998600420946,5579.9813800478
580,581,2016-11-30,1,Vonda Berger,19,Pure Cycles William 3-Speed - 2016,449,1,449,89.8000013381243,359.199998661876
1033,582,2017-07-30,2,Soledad Moses,26,Electra Townie Original 7D EQ - 2016,599.989990234375,1,599.989990234375,41.9992994952172,557.990690739158
1033,582,2017-07-30,2,Soledad Moses,109,Sun Bicycles Cruz 7 - Women's - 2017,416.989990234375,2,833.97998046875,83.397999289602,750.581981179148
1033,582,2017-07-30,2,Soledad Moses,27,Surly Big Dummy Frameset - 2017,999.989990234375,2,1999.97998046875,139.998599228853,1859.9813812399
38,583,2016-01-25,2,Lashandra Turner,7,Trek Slash 8 27.5 - 2016,3999.98999023438,2,7999.97998046875,399.999004983887,7599.98097548486
38,583,2016-01-25,2,Lashandra Turner,23,Electra Girl's Hawaii 1 (20-inch) - 2015/2016,299.989990234375,1,299.989990234375,20.9992994058102,278.990690828565
38,583,2016-01-25,2,Lashandra Turner,25,Electra Townie Original 7D - 2015/2016,499.989990234375,1,499.989990234375,99.9979995369613,399.991990697414
38,583,2016-01-25,2,Lashandra Turner,10,Surly Straggler - 2016,1549,2,3098,309.80000461638,2788.19999538362
38,583,2016-01-25,2,Lashandra Turner,24,Electra Townie Original 21D - 2016,549.989990234375,1,549.989990234375,38.499299480316,511.490690754059
346,584,2016-08-01,3,Lynne Anderson,13,Electra Cruiser 1 (24-Inch) - 2016,269.989990234375,1,269.989990234375,18.8992993968695,251.090690837505
346,584,2016-08-01,3,Lynne Anderson,23,Electra Girl's Hawaii 1 (20-inch) - 2015/2016,299.989990234375,1,299.989990234375,59.9979989409148,239.99199129346
346,584,2016-08-01,3,Lynne Anderson,21,Electra Cruiser 1 (24-Inch) - 2016,269.989990234375,1,269.989990234375,26.9989994257539,242.990990808621
346,584,2016-08-01,3,Lynne Anderson,15,Electra Moto 1 - 2016,529.989990234375,1,529.989990234375,26.4994999065921,503.490490327783
346,584,2016-08-01,3,Lynne Anderson,18,Pure Cycles Western 3-Speed - Women's - 2015/2016,449,2,898,44.9000006690621,853.099999330938
940,585,2017-06-12,1,Chasidy Webster,75,Electra Cruiser Lux Fat Tire 1 Ladies - 2017,599.989990234375,2,1199.97998046875,239.995999669969,959.983980798781
510,586,2016-10-17,2,Ulysses Gaines,17,Pure Cycles Vine 8-Speed - 2016,429,1,429,42.9000006392598,386.09999936074
75,587,2016-02-14,2,Euna Lopez,3,Surly Wednesday Frameset - 2016,999.989990234375,1,999.989990234375,99.9990005135387,899.990989720836
75,587,2016-02-14,2,Euna Lopez,7,Trek Slash 8 27.5 - 2016,3999.98999023438,2,7999.97998046875,559.998601016992,7439.98137945176
75,587,2016-02-14,2,Euna Lopez,15,Electra Moto 1 - 2016,529.989990234375,1,529.989990234375,105.997999626368,423.991990608007
1027,588,2017-07-26,2,Cherelle Key,95,"Electra Girl's Hawaii 1 16"" - 2017",299.989990234375,2,599.97998046875,59.9979989409148,539.981981527835
1027,588,2017-07-26,2,Cherelle Key,14,Electra Girl's Hawaii 1 (16-inch) - 2015/2016,269.989990234375,2,539.97998046875,26.9989994257539,512.980981042996
1096,589,2017-08-27,1,Jeffry Church,11,Surly Straggler 650b - 2016,1680.98999023438,1,1680.98999023438,168.099001528308,1512.89098870607
999,590,2017-07-12,2,Cyndi Dyer,70,Electra Amsterdam Original 3i - 2015/2017,659.989990234375,2,1319.97998046875,92.3985990261972,1227.58138144255
999,590,2017-07-12,2,Cyndi Dyer,106,Sun Bicycles Cruz 3 - 2017,449.989990234375,1,449.989990234375,22.4994998469874,427.490490387388
204,591,2016-05-04,2,Danilo Holmes,6,Surly Ice Cream Truck Frameset - 2016,469.989990234375,2,939.97998046875,65.7985989129484,874.181381555802
204,591,2016-05-04,2,Danilo Holmes,17,Pure Cycles Vine 8-Speed - 2016,429,2,858,85.8000012785196,772.19999872148
780,592,2017-03-15,2,Joni Lee,32,Trek Farley Alloy Frameset - 2017,469.989990234375,1,469.989990234375,46.9989997237772,422.990990510598
1202,593,2017-10-24,2,Antony Atkinson,84,Sun Bicycles Lil Kitt'n - 2017,109.98999786377,2,219.979995727539,10.9989999502748,208.980995777264
1343,594,2018-01-13,2,Deanne Parsons,244,Electra Townie Original 21D Ladies' - 2018,559.989990234375,1,559.989990234375,27.9994999289438,531.990490305431
1343,594,2018-01-13,2,Deanne Parsons,99,Electra Sugar Skulls 1 (20-inch) - Girl's - 2017,299.989990234375,1,299.989990234375,14.9994997352287,284.990490499146
1343,594,2018-01-13,2,Deanne Parsons,184,Trek Domane SL 6 Disc - 2018,3499.98999023438,2,6999.97998046875,1399.99601695532,5599.98396351343
1343,594,2018-01-13,2,Deanne Parsons,65,Sun Bicycles Lil Bolt Type-R - 2017,346.989990234375,2,693.97998046875,138.795998161972,555.183982306778
1343,594,2018-01-13,2,Deanne Parsons,206,Trek Boone 5 Disc - 2018,3299.98999023438,1,3299.98999023438,329.999003940806,2969.99098629357
1434,595,2018-03-14,2,Frederica Rojas,229,Electra Cruiser Lux 1 - 2016/2018,429.989990234375,2,859.97998046875,171.99599865669,687.98398181206
1434,595,2018-03-14,2,Frederica Rojas,198,Electra Townie Commute Go! - 2018,2999.98999023438,1,2999.98999023438,299.999003493771,2699.9909867406
1434,595,2018-03-14,2,Frederica Rojas,286,"Electra Starship 1 16"" - 2018",279.989990234375,2,559.97998046875,55.9979988813102,503.98198158744
1434,595,2018-03-14,2,Frederica Rojas,61,Trek Powerfly 8 FS Plus - 2017,4999.990234375,2,9999.98046875,699.998635792726,9299.98183295727
1070,596,2017-08-17,2,Emelda Dickerson,110,Sun Bicycles Drifter 7 - 2017,470.989990234375,1,470.989990234375,94.1979994505346,376.79199078384
1070,596,2017-08-17,2,Emelda Dickerson,18,Pure Cycles Western 3-Speed - Women's - 2015/2016,449,2,898,89.8000013381243,808.199998661876
1070,596,2017-08-17,2,Emelda Dickerson,94,Haro Shredder Pro 20 - 2017,249.990005493164,1,249.990005493164,12.4995004609153,237.490505032249
848,597,2017-04-18,2,Rudolf Moran,93,Haro Shredder 20 Girls - 2017,209.990005493164,1,209.990005493164,14.6993004471034,195.290705046061
848,597,2017-04-18,2,Rudolf Moran,100,Electra Townie 3i EQ (20-inch) - Boys' - 2017,489.989990234375,2,979.97998046875,195.995999014318,783.983981454432
848,597,2017-04-18,2,Rudolf Moran,88,Trek Precaliber 12 Girls - 2017,189.990005493164,2,379.980010986328,75.9960033296943,303.984007656634
848,597,2017-04-18,2,Rudolf Moran,41,Haro Shift R3 - 2017,1469.98999023438,2,2939.97998046875,205.798599508995,2734.18138095976
1123,598,2017-09-13,2,Benito Hendrix,65,Sun Bicycles Lil Bolt Type-R - 2017,346.989990234375,2,693.97998046875,48.5785988396347,645.401381629115
1123,598,2017-09-13,2,Benito Hendrix,61,Trek Powerfly 8 FS Plus - 2017,4999.990234375,2,9999.98046875,999.998061776132,8999.98240697387
1422,599,2018-03-05,3,Jonell Rivas,80,Sun Bicycles Brickell Tandem CB - 2017,761.989990234375,2,1523.97998046875,106.678599086994,1417.30138138176
1422,599,2018-03-05,3,Jonell Rivas,180,Trek Domane AL 3 Women's - 2018,919.989990234375,2,1839.97998046875,367.996001577318,1471.98397889143
1422,599,2018-03-05,3,Jonell Rivas,243,Electra Townie Original 21D EQ Ladies' - 2018,679.989990234375,1,679.989990234375,33.9995000183508,645.990490216024
202,600,2016-05-03,1,Joi Reeves,8,Trek Remedy 29 Carbon Frameset - 2016,1799.98999023438,1,1799.98999023438,125.999299852845,1673.99069038153
202,600,2016-05-03,1,Joi Reeves,17,Pure Cycles Vine 8-Speed - 2016,429,1,429,21.4500003196299,407.54999968037
202,600,2016-05-03,1,Joi Reeves,15,Electra Moto 1 - 2016,529.989990234375,2,1059.97998046875,52.9989998131841,1006.98098065557
202,600,2016-05-03,1,Joi Reeves,25,Electra Townie Original 7D - 2015/2016,499.989990234375,2,999.97998046875,49.9989997684806,949.980980700269
1453,601,2018-03-20,1,Leland Mcdowell,89,Trek Precaliber 16 Boys - 2017,209.990005493164,2,419.980010986328,41.9980017244518,377.982009261876
1071,602,2017-08-17,3,Delaine Estes,25,Electra Townie Original 7D - 2015/2016,499.989990234375,2,999.97998046875,199.995999073923,799.983981394827
405,603,2016-08-31,2,Genevieve Juarez,3,Surly Wednesday Frameset - 2016,999.989990234375,2,1999.97998046875,399.996002054155,1599.9839784146
405,603,2016-08-31,2,Genevieve Juarez,10,Surly Straggler - 2016,1549,2,3098,309.80000461638,2788.19999538362
405,603,2016-08-31,2,Genevieve Juarez,14,Electra Girl's Hawaii 1 (16-inch) - 2015/2016,269.989990234375,2,539.97998046875,37.7985987937391,502.181381675011
1319,604,2017-12-27,2,Kylee Dickson,75,Electra Cruiser Lux Fat Tire 1 Ladies - 2017,599.989990234375,1,599.989990234375,41.9992994952172,557.990690739158
1319,604,2017-12-27,2,Kylee Dickson,91,Trek Precaliber 24 (21-Speed) - Girls - 2017,349.989990234375,1,349.989990234375,69.9979990899265,279.991991144449
899,605,2017-05-20,2,Renita Henry,59,Trek Domane S 5 Disc - 2017,2599.98999023438,2,5199.97998046875,519.998005795449,4679.9819746733
899,605,2017-05-20,2,Renita Henry,17,Pure Cycles Vine 8-Speed - 2016,429,1,429,42.9000006392598,386.09999936074
899,605,2017-05-20,2,Renita Henry,6,Surly Ice Cream Truck Frameset - 2016,469.989990234375,1,469.989990234375,93.9979994475543,375.991990786821
695,606,2017-02-05,2,Sarah Kirkland,82,Electra Amsterdam Original 3i Ladies' - 2017,659.989990234375,2,1319.97998046875,131.998000013798,1187.98198045495
695,606,2017-02-05,2,Sarah Kirkland,57,Trek Emonda S 5 - 2017,1999.98999023438,2,3999.97998046875,799.996008014619,3199.98397245413
799,607,2017-03-27,1,Paul Lester,5,Heller Shagamaw Frame - 2016,1320.98999023438,2,2641.97998046875,264.198001983732,2377.78197848502
799,607,2017-03-27,1,Paul Lester,34,Trek Session DH 27.5 Carbon Frameset - 2017,469.989990234375,2,939.97998046875,46.9989997237772,892.980980744973
799,607,2017-03-27,1,Paul Lester,29,Trek X-Caliber 8 - 2017,999.989990234375,2,1999.97998046875,139.998599228853,1859.9813812399
799,607,2017-03-27,1,Paul Lester,63,Trek Boone Race Shop Limited - 2017,3499.98999023438,1,3499.98999023438,349.999004238829,3149.99098599555
799,607,2017-03-27,1,Paul Lester,58,Trek Madone 9.2 - 2017,4999.990234375,2,9999.98046875,699.998635792726,9299.98183295727
49,608,2016-01-31,2,Taisha Vang,13,Electra Cruiser 1 (24-Inch) - 2016,269.989990234375,2,539.97998046875,37.7985987937391,502.181381675011
905,609,2017-05-23,2,Eliana Reese,20,Electra Townie Original 7D EQ - Women's - 2016,599.989990234375,1,599.989990234375,119.997999834985,479.99199039939
905,609,2017-05-23,2,Eliana Reese,67,Sun Bicycles Revolutions 24 - Girl's - 2017,250.990005493164,1,250.990005493164,25.0990009233207,225.891004569843
905,609,2017-05-23,2,Eliana Reese,62,Trek Boone 7 - 2017,3499.98999023438,2,6999.97998046875,349.999004238829,6649.98097622992
905,609,2017-05-23,2,Eliana Reese,42,Trek Fuel EX 5 27.5 Plus - 2017,2299.98999023438,2,4599.97998046875,919.996009802759,3679.98397066599
164,610,2016-04-07,2,Leonore Dorsey,4,Trek Fuel EX 8 29 - 2016,2899.98999023438,2,5799.97998046875,289.999003344759,5509.98097712399
164,610,2016-04-07,2,Leonore Dorsey,10,Surly Straggler - 2016,1549,2,3098,154.90000230819,2943.09999769181
164,610,2016-04-07,2,Leonore Dorsey,14,Electra Girl's Hawaii 1 (16-inch) - 2015/2016,269.989990234375,1,269.989990234375,26.9989994257539,242.990990808621
954,611,2017-06-17,2,Ashleigh Frank,4,Trek Fuel EX 8 29 - 2016,2899.98999023438,2,5799.97998046875,579.998006689519,5219.98197377923
73,612,2016-02-12,2,Gabriel Wagner,22,Electra Girl's Hawaii 1 (16-inch) - 2015/2016,269.989990234375,1,269.989990234375,18.8992993968695,251.090690837505
73,612,2016-02-12,2,Gabriel Wagner,26,Electra Townie Original 7D EQ - 2016,599.989990234375,2,1199.97998046875,59.9989999174923,1139.98098055126
73,612,2016-02-12,2,Gabriel Wagner,3,Surly Wednesday Frameset - 2016,999.989990234375,2,1999.97998046875,139.998599228853,1859.9813812399
73,612,2016-02-12,2,Gabriel Wagner,25,Electra Townie Original 7D - 2015/2016,499.989990234375,1,499.989990234375,34.9992994654149,464.99069076896
73,612,2016-02-12,2,Gabriel Wagner,23,Electra Girl's Hawaii 1 (20-inch) - 2015/2016,299.989990234375,2,599.97998046875,119.99599788183,479.98398258692
517,613,2016-10-21,2,Margene Eaton,21,Electra Cruiser 1 (24-Inch) - 2016,269.989990234375,2,539.97998046875,37.7985987937391,502.181381675011
682,614,2017-01-29,2,Toshia Cardenas,39,Trek Stache 5 - 2017,1499.98999023438,1,1499.98999023438,299.998002517194,1199.99198771718
682,614,2017-01-29,2,Toshia Cardenas,60,Sun Bicycles ElectroLite - 2017,1559.98999023438,2,3119.97998046875,623.996005392015,2495.98397507674
682,614,2017-01-29,2,Toshia Cardenas,99,Electra Sugar Skulls 1 (20-inch) - Girl's - 2017,299.989990234375,1,299.989990234375,59.9979989409148,239.99199129346
228,615,2016-05-17,2,Jamika Blanchard,25,Electra Townie Original 7D - 2015/2016,499.989990234375,1,499.989990234375,99.9979995369613,399.991990697414
228,615,2016-05-17,2,Jamika Blanchard,2,Ritchey Timberwolf Frameset - 2016,749.989990234375,2,1499.97998046875,104.998599079841,1394.98138138891
228,615,2016-05-17,2,Jamika Blanchard,23,Electra Girl's Hawaii 1 (20-inch) - 2015/2016,299.989990234375,2,599.97998046875,59.9979989409148,539.981981527835
228,615,2016-05-17,2,Jamika Blanchard,4,Trek Fuel EX 8 29 - 2016,2899.98999023438,1,2899.98999023438,579.998006689519,2319.99198354486
228,615,2016-05-17,2,Jamika Blanchard,22,Electra Girl's Hawaii 1 (16-inch) - 2015/2016,269.989990234375,1,269.989990234375,13.499499712877,256.490490521498
179,616,2016-04-17,2,Shery Acosta,13,Electra Cruiser 1 (24-Inch) - 2016,269.989990234375,2,539.97998046875,26.9989994257539,512.980981042996
179,616,2016-04-17,2,Shery Acosta,26,Electra Townie Original 7D EQ - 2016,599.989990234375,1,599.989990234375,59.9989999174923,539.990990316883
179,616,2016-04-17,2,Shery Acosta,18,Pure Cycles Western 3-Speed - Women's - 2015/2016,449,1,449,89.8000013381243,359.199998661876
179,616,2016-04-17,2,Shery Acosta,12,Electra Townie Original 21D - 2016,549.989990234375,2,1099.97998046875,219.995999371946,879.983981096804
179,616,2016-04-17,2,Shery Acosta,20,Electra Townie Original 7D EQ - Women's - 2016,599.989990234375,2,1199.97998046875,119.997999834985,1079.98198063377
1145,617,2017-09-25,2,Jenna Saunders,105,Sun Bicycles Streamway 7 - 2017,533.989990234375,2,1067.97998046875,74.7585989510953,993.221381517655
948,618,2017-06-15,2,Skye Pope,92,Haro Shredder 20 - 2017,209.990005493164,2,419.980010986328,83.9960034489036,335.984007537425
948,618,2017-06-15,2,Skye Pope,72,Sun Bicycles Biscayne Tandem 7 - 2017,619.989990234375,2,1239.97998046875,247.995999789178,991.983980679572
948,618,2017-06-15,2,Skye Pope,23,Electra Girl's Hawaii 1 (20-inch) - 2015/2016,299.989990234375,2,599.97998046875,119.99599788183,479.98398258692
948,618,2017-06-15,2,Skye Pope,20,Electra Townie Original 7D EQ - Women's - 2016,599.989990234375,2,1199.97998046875,119.997999834985,1079.98198063377
948,618,2017-06-15,2,Skye Pope,101,Electra Townie 7D (20-inch) - Boys' - 2017,339.989990234375,1,339.989990234375,67.9979990601241,271.991991174251
798,619,2017-03-26,1,Ana Palmer,23,Electra Girl's Hawaii 1 (20-inch) - 2015/2016,299.989990234375,1,299.989990234375,29.9989994704574,269.990990763918
